SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
511333,VLS FINANCE ,B ,Q,46.00,47.30,45.05,45.50,45.45,46.65,70,6807,312204.00,,INE709A01018,11-Feb-19,,
511355,IND CEM CAP ,X ,Q,2.60,2.60,2.60,2.60,2.60,2.71,2,400,1040.00,,INE429D01017,11-Feb-19,,
511389,VIDEOCON IND,Z ,Q,2.30,2.30,2.22,2.22,2.22,2.33,72,62269,138490.00,,INE703A01011,11-Feb-19,,
511411,SHRISTINFRA ,XT,Q,180.00,180.00,168.00,174.75,168.00,176.25,40,230,40174.00,,INE472C01027,11-Feb-19,,
511413,CREST       ,B ,Q,123.00,129.00,122.00,123.25,123.25,122.50,20,443,54763.00,,INE559D01011,11-Feb-19,,
511427,ATN INTER.  ,T ,Q,0.21,0.21,0.21,0.21,0.21,0.21,1,50,10.00,,INE803A01027,11-Feb-19,,
511431,VAKRANGEE   ,A ,Q,44.10,46.00,42.75,44.95,44.95,44.20,3079,1381134,61563357.00,,INE051B01021,11-Feb-19,,
511463,ALEXANDER   ,X ,Q,22.95,23.10,19.55,21.20,21.30,21.20,184,57985,1228416.00,,INE191N01012,11-Feb-19,,
511473,IND.BANK MER,B ,Q,9.00,9.39,8.90,9.00,9.00,9.71,14,2077,18814.00,,INE841B01017,11-Feb-19,,
511493,VCK CAPITAL ,XT,Q,1.26,1.26,1.26,1.26,1.26,1.32,1,25000,31500.00,,INE488C01015,11-Feb-19,,
511501,BHARAT BHUSH,X ,Q,17.05,17.05,17.05,17.05,17.05,18.00,4,400,6820.00,,INE900A01013,11-Feb-19,,
511505,CAPITAL TRUS,T ,Q,186.00,186.00,186.00,186.00,186.00,188.00,4,250,46500.00,,INE707C01018,11-Feb-19,,
511507,USHAKIRAN FI,XT,Q,4.00,4.00,4.00,4.00,4.00,4.00,1,45,180.00,,INE697C01011,11-Feb-19,,
511509,VIVO BIO TEC,X ,Q,63.20,64.80,63.20,64.80,64.80,63.50,5,270,17304.00,,INE380K01017,11-Feb-19,,
511523,VEERHEALTH  ,X ,Q,7.70,7.70,7.60,7.60,7.60,7.60,3,800,6100.00,,INE882C01035,11-Feb-19,,
511533,SAHARA HOUSG,X ,Q,45.00,45.00,40.60,41.55,41.55,43.05,25,227,9808.00,,INE135C01012,11-Feb-19,,
511551,MONARCH     ,X ,Q,37.25,38.60,35.00,37.25,37.25,36.85,25,2302,81462.00,,INE903D01011,11-Feb-19,,
511557,PRO FIN CAP.,X ,Q,247.50,250.00,243.10,248.90,250.00,247.65,187,53944,13285084.00,,INE732K01019,11-Feb-19,,
511559,TIMES GUARAN,B ,Q,29.95,29.95,29.95,29.95,29.95,28.60,2,50,1497.00,,INE289C01025,11-Feb-19,,
511571,SOMDATT FIN ,XT,Q,3.00,3.00,3.00,3.00,3.00,3.15,1,10,30.00,,INE754C01010,11-Feb-19,,
511589,AVONMORE    ,X ,Q,16.80,17.00,16.40,16.60,16.55,16.80,19,2199,36794.00,,INE323B01016,11-Feb-19,,
511593,LIBORD FIN  ,X ,Q,10.00,10.00,10.00,10.00,10.00,9.90,1,200,2000.00,,INE212B01011,11-Feb-19,,
511601,YASH MANAGE.,X ,Q,7.39,7.39,7.30,7.30,7.30,7.40,2,2,14.00,,INE216B01012,11-Feb-19,,
511605,ARIHANT CAP.,X ,Q,55.10,56.75,53.40,55.75,55.95,54.95,22,4937,270626.00,,INE420B01028,11-Feb-19,,
511611,DCM FINANCIA,B ,Q,0.96,0.96,0.96,0.96,0.96,0.96,2,900,864.00,,INE891B01012,11-Feb-19,,
511628,IMCAP       ,X ,Q,26.45,26.45,26.45,26.45,26.45,25.40,1,50,1322.00,,INE417D01012,11-Feb-19,,
511630,SAMBHAAV MED,B ,Q,3.56,3.75,3.56,3.60,3.60,3.93,7,19290,71332.00,,INE699B01027,11-Feb-19,,
511658,NETTLINX LTD,X ,Q,40.50,40.85,40.00,40.05,40.00,40.10,5,181,7293.00,,INE027D01019,11-Feb-19,,
511672,SCANSTL     ,XT,Q,48.05,49.00,47.95,48.85,48.50,50.45,25,2715,130553.00,,INE099G01011,11-Feb-19,,
511676,GIC HOUSING ,A ,Q,220.80,220.95,214.00,216.15,219.90,221.35,120,1852,403983.00,,INE289B01019,11-Feb-19,,
511706,ACTION FIN. ,X ,Q,7.38,7.38,7.38,7.38,7.38,7.25,2,100,738.00,,INE357A01032,11-Feb-19,,
511716,ESCORT FINAN,XT,Q,3.20,3.45,3.13,3.45,3.45,3.29,6,1658,5401.00,,INE359A01012,11-Feb-19,,
511724,BAID LEASING,X ,Q,78.35,78.40,78.30,78.30,78.30,78.40,7,2224,174247.00,,INE020D01014,11-Feb-19,,
511726,VIPUL LTD   ,B ,Q,35.20,38.00,34.40,35.10,34.55,33.70,24,2948,105707.00,,INE946H01037,11-Feb-19,,
511736,USHDEV INTNL,X ,Q,0.45,0.51,0.45,0.51,0.51,0.49,2,644,291.00,,INE981D01025,11-Feb-19,,
511742,UGROCAP     ,B ,Q,175.25,189.60,163.00,166.30,163.00,177.00,39,876,148755.00,,INE583D01011,11-Feb-19,,
511758,MANSI FINANC,XT,Q,33.50,33.50,33.50,33.50,33.50,34.00,1,2,67.00,,INE094E01017,11-Feb-19,,
511764,UPASANA FIN.,X ,Q,50.25,50.25,47.00,49.50,49.50,49.30,9,1030,51665.00,,INE819K01014,11-Feb-19,,
511766,MUTHOOT CAP ,B ,Q,794.50,799.90,748.65,782.90,786.25,797.25,324,2420,1862212.00,,INE296G01013,11-Feb-19,,
511768,MASTER TRUST,X ,Q,41.05,41.05,41.05,41.05,41.05,41.00,1,50,2052.00,,INE677D01011,11-Feb-19,,
512018,CNI RES LTD ,X ,Q,2.05,2.20,1.95,2.18,2.18,2.01,9,7429,15279.00,,INE135H01029,11-Feb-19,,
512048,LUHARUKA    ,X ,Q,0.57,0.57,0.57,0.57,0.57,0.57,2,750,427.00,,INE195E01020,11-Feb-19,,
512068,DECCANGOLD  ,X ,Q,26.60,26.95,25.80,26.45,26.60,26.50,124,23292,611368.00,,INE945F01025,11-Feb-19,,
512070,UPL         ,A ,Q,815.00,815.75,802.10,806.10,806.10,812.40,1234,56801,45918431.00,,INE628A01036,11-Feb-19,,
512093,CRANES SOFTW,XT,Q,1.71,1.75,1.63,1.70,1.75,1.71,36,15793,26402.00,,INE234B01023,11-Feb-19,,
512105,PROAIMENT   ,X ,Q,0.71,0.71,0.71,0.71,0.71,0.74,2,800,568.00,,INE490J01032,11-Feb-19,,
512131,SIGNET IND  ,B ,Q,41.00,41.00,39.25,40.00,39.25,40.25,17,3947,160377.00,,INE529F01035,11-Feb-19,,
512161,8KMILES     ,B ,Q,116.00,118.30,108.60,110.55,110.55,112.70,516,25450,2819665.00,,INE650K01021,11-Feb-19,,
512165,ABANSENT    ,XT,Q,26.00,26.00,26.00,26.00,26.00,26.00,2,31,806.00,,INE365O01010,11-Feb-19,,
512175,VAMA INDS   ,X ,Q,8.44,8.45,8.01,8.16,8.45,7.81,25,10031,84469.00,,INE685D01022,11-Feb-19,,
512179,SUNTECK REAL,A ,Q,347.80,350.55,334.90,347.10,348.85,347.10,1366,56877,19630178.00,,INE805D01034,11-Feb-19,,
512217,PRISM MEDI  ,XT,Q,41.00,41.00,37.50,37.60,37.50,39.45,96,3100,117339.00,,INE730E01016,11-Feb-19,,
512229,VERITAS     ,XT,Q,53.45,53.45,53.45,53.45,53.45,54.50,2,164,8765.00,,INE379J01029,11-Feb-19,,
512237,JAI CORP LTD,A ,Q,90.70,91.00,87.90,88.50,88.50,90.25,1285,103548,9194124.00,,INE070D01027,11-Feb-19,,
512247,ASHIRWAD CAP,X ,Q,3.55,3.84,3.46,3.73,3.74,3.53,242,336266,1229931.00,,INE894A01026,11-Feb-19,,
512257,SVARTCORP   ,X ,Q,3.37,3.63,3.34,3.50,3.40,3.36,29,12032,41589.00,,INE895A01023,11-Feb-19,,
512267,MEDIA MATRIX,X ,Q,4.35,4.74,4.35,4.74,4.74,4.66,3,6200,28329.00,,INE200D01020,11-Feb-19,,
512289,SHIRPUR GOLD,B ,Q,41.55,45.75,41.35,44.80,44.80,45.90,117,11901,514269.00,,INE196B01016,11-Feb-19,,
512296,BHAGYA INL  ,B ,Q,30.00,30.40,30.00,30.40,30.40,30.50,4,325,9760.00,,INE458B01036,11-Feb-19,,
512359,SWORDEDGE   ,XT,Q,7.22,7.22,7.22,7.22,7.22,7.60,2,2,14.00,,INE093G01014,11-Feb-19,,
512381,STARTECK    ,XT,Q,26.00,26.00,26.00,26.00,26.00,26.15,1,11,286.00,,INE992I01013,11-Feb-19,,
512393,SHARDUL SECU,X ,Q,49.00,49.00,49.00,49.00,49.00,49.00,4,218,10682.00,,INE037B01012,11-Feb-19,,
512405,I-POWER SOLS,XT,Q,3.53,3.53,3.53,3.53,3.53,3.47,2,500,1765.00,,INE468F01010,11-Feb-19,,
512425,NIRAV COMMER,X ,Q,307.00,307.00,307.00,307.00,307.00,307.00,1,51,15657.00,,INE242B01018,11-Feb-19,,
512437,APOLLO FIN I,XT,Q,49.00,49.00,47.00,47.00,47.00,49.35,6,2097,98593.00,,INE412D01013,11-Feb-19,,
512453,SHRI JAGDAMB,X ,Q,260.00,270.00,260.00,260.00,260.00,257.45,5,45,11710.00,,INE564J01026,11-Feb-19,,
512455,LLOYDS MET E,X ,Q,12.70,12.75,11.35,12.10,12.10,12.49,99,47458,561217.00,,INE281B01032,11-Feb-19,,
512477,BETEX INDIA ,X ,Q,22.05,22.10,22.00,22.10,22.10,21.05,5,677,14916.00,,INE765L01017,11-Feb-19,,
512493,GARNET INTL ,X ,Q,69.00,69.00,63.60,64.00,68.70,67.75,6,266,16965.00,,INE590B01010,11-Feb-19,,
512519,DONEAR IND. ,B ,Q,34.70,37.40,33.25,36.65,36.75,34.55,130,11776,421374.00,,INE668D01028,11-Feb-19,,
512527,SUPER SAL IN,X ,Q,390.05,400.00,390.00,396.30,398.50,398.95,14,76,30053.00,,INE091C01017,11-Feb-19,,
512529,SEQUENT     ,B ,Q,73.15,76.60,72.05,75.60,75.60,74.00,831,87342,6473033.00,,INE807F01027,11-Feb-19,,
512531,STC INDIA   ,B ,Q,110.00,110.00,102.25,103.70,103.70,106.30,635,36376,3804037.00,,INE655A01013,11-Feb-19,,
512559,KOHINORFOODS,B ,Q,31.25,31.25,30.40,30.50,30.50,31.25,87,6751,206616.00,,INE080B01012,11-Feb-19,,
512573,AVANTI FEEDS,A ,Q,332.10,343.15,331.35,336.10,336.50,330.65,1245,36821,12382421.00,,INE871C01038,11-Feb-19,,
512587,ZODIAC JRD  ,B ,Q,36.60,37.85,36.60,36.90,37.85,34.50,5,134,4914.00,,INE077B01018,11-Feb-19,,
512599,ADANI ENTER ,A ,Q,123.45,123.45,115.90,118.30,117.50,123.45,4086,896344,106762796.00,,INE423A01024,11-Feb-19,,
512608,BHANDARI HOS,B ,Q,1.80,1.88,1.76,1.88,1.88,1.85,11,3851,7089.00,,INE474E01029,11-Feb-19,,
512626,ORBIT EXPORT,B ,Q,101.75,101.80,101.00,101.00,101.00,104.00,5,202,20523.00,,INE231G01010,11-Feb-19,,
512634,SAVERA IND  ,X ,Q,66.00,66.00,66.00,66.00,66.00,66.00,1,200,13200.00,,INE104E01014,11-Feb-19,,
513005,VBC FERRO   ,XT,Q,35.65,38.40,35.65,38.40,38.40,37.40,7,404,15338.00,,INE114E01013,11-Feb-19,,
513010,TATA SPONGE ,B ,Q,744.30,744.30,702.00,717.50,717.50,746.50,734,11834,8455090.00,,INE674A01014,11-Feb-19,,
513023,NAV BHAR VEN,A ,Q,107.55,108.15,103.15,104.30,104.30,108.45,203,11945,1251537.00,,INE725A01022,11-Feb-19,,
513059,G.S.AUTO INT,X ,Q,7.05,7.50,6.75,7.11,7.45,7.03,37,5491,38947.00,,INE736H01024,11-Feb-19,,
513097,SHIV.BIMETAL,X ,Q,104.00,108.65,102.20,107.00,108.45,103.80,154,32565,3442573.00,,INE386D01027,11-Feb-19,,
513108,GANDHI SP.TU,B ,Q,350.00,353.95,345.10,353.50,353.50,351.70,21,3691,1288839.00,,INE524B01027,11-Feb-19,,
513117,AMFORGE IND.,X ,Q,1.17,1.22,1.17,1.22,1.22,1.17,3,208,253.00,,INE991A01020,11-Feb-19,,
513121,ORICON ENT  ,B ,Q,26.00,26.30,25.40,25.55,25.55,25.75,28,3909,100539.00,,INE730A01022,11-Feb-19,,
513142,BALASORE    ,X ,Q,22.55,23.00,22.05,22.20,22.05,23.00,220,33459,754987.00,,INE135A01024,11-Feb-19,,
513179,NAT STL AGRO,B ,Q,4.02,4.50,4.02,4.32,4.45,4.45,23,7431,31372.00,,INE088B01015,11-Feb-19,,
513216,UTTAM GALVA ,B ,Q,9.50,10.19,9.50,10.19,10.19,9.71,45,19397,189923.00,,INE699A01011,11-Feb-19,,
513228,PENNAR STEEL,B ,Q,35.40,35.40,33.85,34.90,34.60,35.25,270,22338,776135.00,,INE932A01024,11-Feb-19,,
513250,JYOTI STRUCT,Z ,Q,1.05,1.10,1.00,1.00,1.00,1.05,19,17973,18757.00,,INE197A01024,11-Feb-19,,
513252,JAY USHIN   ,XT,Q,356.25,369.45,356.25,356.25,356.25,375.00,5,58,20675.00,,INE289D01015,11-Feb-19,,
513262,ST.STR.WHEEL,B ,Q,866.50,877.95,850.00,870.65,877.00,868.90,67,5433,4684513.00,,INE802C01017,11-Feb-19,,
513269,MAN IND.(I) ,B ,Q,57.55,58.00,55.85,56.30,56.60,58.00,133,10277,589534.00,,INE993A01026,11-Feb-19,,
513291,PREM PIPES  ,XT,Q,4.69,4.69,4.69,4.69,4.69,4.47,2,400,1876.00,,INE448N01024,11-Feb-19,,
513295,IMEC        ,X ,Q,2.10,2.10,2.10,2.10,2.10,2.10,1,1,2.00,,INE611C01012,11-Feb-19,,
513305,MORYO IND   ,X ,Q,118.00,118.00,118.00,118.00,118.00,124.20,1,2,236.00,,INE346M01022,11-Feb-19,,
513309,GOLKONDA    ,Z ,Q,3.55,3.55,3.55,3.55,3.55,3.61,1,1000,3550.00,,INE327C01023,11-Feb-19,,
513335,METALFORGE  ,B ,Q,6.50,6.60,6.33,6.56,6.40,6.66,41,6473,41188.00,,INE425A01011,11-Feb-19,,
513349,AJMERA      ,B ,Q,168.50,168.60,163.30,165.05,165.05,171.85,243,5929,988071.00,,INE298G01027,11-Feb-19,,
513353,COCHIN MIN. ,X ,Q,215.40,237.95,208.05,216.05,216.05,226.70,127,18215,3985745.00,,INE105D01013,11-Feb-19,,
513361,ISW LTD     ,X ,Q,1.11,1.18,1.05,1.14,1.14,1.15,66,30902,34678.00,,INE072A01029,11-Feb-19,,
513369,RAJKUMAR FRG,X ,Q,36.10,36.10,36.10,36.10,36.10,38.00,9,18850,680485.00,,INE013J01016,11-Feb-19,,
513375,CARBORUNDUM ,A ,Q,347.50,349.60,341.65,345.05,345.05,354.50,88,1152,399377.00,,INE120A01034,11-Feb-19,,
513377,MINERAL&METL,A ,Q,24.45,24.90,23.85,24.00,24.00,24.45,791,203352,4928161.00,,INE123F01029,11-Feb-19,,
513403,PM TELELINN ,X ,Q,2.11,2.11,2.09,2.09,2.09,2.02,5,1200,2528.00,,INE092C01015,11-Feb-19,,
513418,SMFIL       ,XT,Q,0.86,0.86,0.86,0.86,0.86,0.90,1,13,11.00,,INE728B01032,11-Feb-19,,
513434,TATA METALIK,B ,Q,601.50,601.80,590.00,599.30,595.20,599.75,233,3953,2363123.00,,INE056C01010,11-Feb-19,,
513436,SHAH ALLOYS ,B ,Q,16.85,17.05,16.50,16.50,16.50,17.20,21,3167,53173.00,,INE640C01011,11-Feb-19,,
513446,MONNETISPA  ,B ,Q,33.20,33.20,31.00,31.85,31.50,31.30,56,16662,530510.00,,INE743C01021,11-Feb-19,,
513456,KANISHK ST. ,XT,Q,9.70,9.70,9.70,9.70,9.70,9.70,2,101,979.00,,INE791E01018,11-Feb-19,,
513472,SIMPLEX CAST,X ,Q,67.00,70.05,66.30,66.30,66.30,70.10,6,220,14704.00,,INE658D01011,11-Feb-19,,
513488,SH.STEEL WIR,XT,Q,11.69,11.69,11.69,11.69,11.69,12.30,2,1750,20457.00,,INE387D01025,11-Feb-19,,
513498,SOUTH.MAGNES,XT,Q,14.01,14.01,14.01,14.01,14.01,13.35,1,100,1401.00,,INE308N01012,11-Feb-19,,
513509,KALYANI FORG,T ,Q,274.00,281.00,267.65,267.65,267.65,281.00,24,377,102205.00,,INE314G01014,11-Feb-19,,
513511,PANCH.STEEL ,X ,Q,39.00,39.00,39.00,39.00,39.00,39.00,1,103,4017.00,,INE798F01010,11-Feb-19,,
513513,ADITYA ISPAT,X ,Q,6.50,6.50,6.50,6.50,6.50,6.50,3,370,2405.00,,INE570B01012,11-Feb-19,,
513517,STEELCAST   ,X ,Q,145.00,148.35,141.30,146.75,146.75,147.65,25,1913,273261.00,,INE124E01020,11-Feb-19,,
513519,PITTIENG    ,B ,Q,53.05,53.05,48.05,50.05,50.40,53.30,114,4143,210055.00,,INE450D01021,11-Feb-19,,
513532,PRADEEP MET.,X ,Q,75.70,75.70,71.15,72.85,73.00,73.00,6,225,16629.00,,INE770A01010,11-Feb-19,,
513548,SHARDA ISPAT,XT,Q,69.85,69.85,68.00,68.00,68.00,71.30,2,730,50935.00,,INE385M01012,11-Feb-19,,
513554,MAHA STEEL  ,B ,Q,148.00,148.00,121.00,134.20,134.05,128.35,758,43604,5744685.00,,INE451L01014,11-Feb-19,,
513566,NOVA IRON&ST,XT,Q,4.00,4.42,4.00,4.42,4.42,4.21,2,55,240.00,,INE608C01026,11-Feb-19,,
513599,HIND.COPPER ,A ,Q,44.00,44.45,43.00,43.45,43.50,43.90,425,106622,4636291.00,,INE531E01026,11-Feb-19,,
513605,SRIPIPES    ,B ,Q,181.00,183.15,176.70,181.80,182.60,180.65,147,3687,664119.00,,INE943C01027,11-Feb-19,,
513683,NLCINDIA    ,A ,Q,63.20,63.45,62.35,62.75,62.75,63.25,100,10980,689950.00,,INE589A01014,11-Feb-19,,
513687,SPECTRA IND.,XT,Q,7.63,7.63,7.63,7.63,7.63,8.03,2,501,3822.00,,INE848B01012,11-Feb-19,,
513691,JMT AUTO LTD,B ,Q,3.00,3.00,2.73,2.75,2.75,2.87,28,53704,149447.00,,INE988E01036,11-Feb-19,,
513693,KIC METALIKS,X ,Q,93.60,100.40,90.10,92.70,91.65,93.60,59,1814,172984.00,,INE434C01027,11-Feb-19,,
513709,SHILP GRAVUR,X ,Q,84.80,88.50,82.20,83.85,83.00,87.80,39,1852,157873.00,,INE960A01017,11-Feb-19,,
513713,WHITEORG    ,X ,Q,31.00,31.75,27.90,28.10,28.40,30.70,325,33067,956801.00,,INE146C01019,11-Feb-19,,
513729,ARO GRANITE ,B ,Q,46.00,47.00,46.00,46.30,47.00,46.05,12,1609,74872.00,,INE210C01013,11-Feb-19,,
514010,HIM.FIBRES  ,X ,Q,2.74,2.74,2.50,2.50,2.50,2.61,5,2251,6167.00,,INE723D01021,11-Feb-19,,
514030,DEEPAK SPINN,X ,Q,98.00,100.50,97.00,99.30,99.00,97.00,21,3956,391691.00,,INE272C01013,11-Feb-19,,
514034,JBF IND.LTD ,B ,Q,13.30,14.20,13.30,13.30,13.30,14.00,32,10035,133938.00,,INE187A01017,11-Feb-19,,
514036,LOY.TEX MILL,X ,Q,494.00,494.00,433.00,446.90,433.00,445.15,15,236,106050.00,,INE970D01010,11-Feb-19,,
514043,HIMAT.SEIDE ,B ,Q,182.35,184.00,171.00,177.50,176.00,185.45,356,8009,1430679.00,,INE049A01027,11-Feb-19,,
514045,BSL LTD.    ,B ,Q,42.30,42.30,42.30,42.30,42.30,42.40,2,50,2115.00,,INE594B01012,11-Feb-19,,
514087,PBM POLYTEX ,X ,Q,74.50,77.00,73.00,73.25,73.25,75.30,31,2247,168846.00,,INE501F01018,11-Feb-19,,
514113,ADHINATH TEX,XT,Q,2.50,2.50,2.50,2.50,2.50,2.50,1,10,25.00,,INE207C01019,11-Feb-19,,
514128,KONARK SYN. ,X ,Q,12.35,12.35,12.35,12.35,12.35,13.00,2,200,2470.00,,INE517D01019,11-Feb-19,,
514138,SURYALATA SP,X ,Q,127.50,127.50,122.25,122.25,122.25,127.50,6,1579,198015.00,,INE132C01027,11-Feb-19,,
514142,TT LTD.     ,B ,Q,58.80,58.80,56.00,57.00,57.00,57.00,12,1449,83401.00,,INE592B01016,11-Feb-19,,
514162,WELSPUN (I) ,A ,Q,52.15,52.95,50.55,51.55,51.55,52.25,251,20834,1066551.00,,INE192B01031,11-Feb-19,,
514165,IND.ACRYLICS,X ,Q,8.14,8.14,7.32,7.42,7.32,7.80,91,42876,322842.00,,INE862B01013,11-Feb-19,,
514167,GANESH ECOSP,B ,Q,277.45,278.50,277.45,278.50,278.50,276.00,3,100,27789.00,,INE845D01014,11-Feb-19,,
514175,VARDHMAN POL,B ,Q,9.35,9.55,9.35,9.35,9.35,8.96,5,94,887.00,,INE835A01011,11-Feb-19,,
514183,BLA ROS IND ,X ,Q,41.50,42.00,39.05,42.00,42.00,40.90,47,5472,221927.00,,INE761G01016,11-Feb-19,,
514211,SUMEET INDUS,B ,Q,3.44,3.59,3.31,3.49,3.49,3.30,19,15212,52762.00,,INE235C01010,11-Feb-19,,
514215,BINNY LTD.  ,X ,Q,128.95,129.90,124.55,125.15,124.60,129.95,17,1108,140592.00,,INE118K01011,11-Feb-19,,
514221,KLIFESTYLE  ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,2000,380.00,,INE218A01028,11-Feb-19,,
514223,RAMGOPAL POL,T ,Q,2.55,2.55,2.55,2.55,2.55,2.68,4,4632,11811.00,,INE410D01017,11-Feb-19,,
514234,SANGAM INDIA,B ,Q,58.00,58.95,56.50,57.40,57.40,57.50,15,512,29544.00,,INE495C01010,11-Feb-19,,
514264,SEASONS TEXT,X ,Q,9.35,9.35,9.32,9.32,9.32,8.42,6,1370,12804.00,,INE707B01010,11-Feb-19,,
514266,ZENITH FIBRE,X ,Q,56.00,59.40,54.10,58.75,58.75,57.80,14,234,12936.00,,INE106C01013,11-Feb-19,,
514272,BHILWARA SP.,X ,Q,8.41,8.41,8.41,8.41,8.41,8.01,1,150,1261.00,,INE436C01014,11-Feb-19,,
514274,AARVEE DENIM,B ,Q,23.00,23.00,21.00,22.75,22.75,22.15,18,109,2353.00,,INE273D01019,11-Feb-19,,
514286,ASHIMA LTD. ,T ,Q,12.90,13.25,12.55,13.00,13.00,13.00,21,4129,53275.00,,INE440A01010,11-Feb-19,,
514300,PIONEER EMB ,B ,Q,23.50,23.50,23.00,23.00,23.50,24.40,15,1954,45135.00,,INE156C01018,11-Feb-19,,
514302,VIPPY SPIN. ,X ,Q,44.60,44.60,40.40,40.40,40.40,42.50,3,3,125.00,,INE660D01017,11-Feb-19,,
514312,JAY HIND SYN,XT,Q,4.10,4.10,4.10,4.10,4.10,4.09,1,1,4.00,,INE156E01014,11-Feb-19,,
514316,RAGHUVIR SYN,XT,Q,220.00,220.00,220.00,220.00,220.00,225.00,1,50,11000.00,,INE969C01014,11-Feb-19,,
514326,PATSPIN INDI,B ,Q,12.49,12.49,11.01,11.01,11.30,11.31,7,302,3415.00,,INE790C01014,11-Feb-19,,
514332,NEOINFRA    ,XT,Q,28.70,28.70,28.70,28.70,28.70,28.00,1,100,2870.00,,INE216I01017,11-Feb-19,,
514348,WINSOME YRN ,T ,Q,1.27,1.27,1.27,1.27,1.27,1.29,1,2,2.00,,INE784B01035,11-Feb-19,,
514354,PREMIER POLY,B ,Q,28.00,28.00,25.10,26.75,27.40,26.90,8,34,918.00,,INE309M01012,11-Feb-19,,
514358,EVERLON SYN.,X ,Q,14.00,14.00,14.00,14.00,14.00,14.32,2,1000,14000.00,,INE339D01034,11-Feb-19,,
514394,AJIL        ,B ,Q,156.95,156.95,156.95,156.95,156.95,149.50,15,1402,220043.00,,INE022N01019,11-Feb-19,,
514412,SARUPINDUS  ,X ,Q,47.35,48.00,47.35,48.00,48.00,49.80,2,2,95.00,,INE305D01019,11-Feb-19,,
514418,MANORG      ,X ,Q,440.40,451.60,440.00,444.70,444.00,452.25,189,4785,2133120.00,,INE370D01013,11-Feb-19,,
514428,HINDU.ADHESI,X ,Q,79.00,79.00,76.20,79.00,79.00,80.00,9,313,24724.00,,INE074C01013,11-Feb-19,,
514442,SRI KPR IND ,X ,Q,19.50,19.50,19.50,19.50,19.50,19.50,1,100,1950.00,,INE009C01019,11-Feb-19,,
514448,JYOTI RESINS,X ,Q,83.00,83.00,70.10,78.90,78.90,86.00,13,1258,92389.00,,INE577D01013,11-Feb-19,,
514450,MAHA.RUBTECH,X ,Q,39.40,41.00,39.40,40.35,41.00,42.00,7,140,5619.00,,INE112D01035,11-Feb-19,,
514470,WIMSOME TEXT,B ,Q,27.05,27.05,26.90,26.90,26.90,27.00,4,1011,27196.00,,INE837B01031,11-Feb-19,,
514474,FAIRDEAL FIL,X ,Q,87.00,95.00,84.05,84.10,84.05,90.40,37,2505,213287.00,,INE719D01011,11-Feb-19,,
515018,REG.CERAMIC ,T ,Q,3.75,3.75,3.75,3.75,3.75,3.70,1,1,3.00,,INE277C01012,11-Feb-19,,
515030,ASAHI IN.GLA,A ,Q,255.00,255.00,242.40,244.90,246.00,255.00,109,2812,695005.00,,INE439A01020,11-Feb-19,,
515037,MURD.CERAM  ,B ,Q,19.50,20.00,18.65,19.80,19.80,18.80,56,10668,210589.00,,INE692B01014,11-Feb-19,,
515043,SAINT-GOBAIN,X ,Q,50.00,50.95,49.55,49.75,49.75,49.65,174,13846,692987.00,,INE068B01017,11-Feb-19,,
515055,ANANTRAJ    ,B ,Q,32.00,32.20,30.75,31.00,31.00,31.75,217,37133,1155437.00,,INE242C01024,11-Feb-19,,
515085,RESTILE CER.,X ,Q,3.69,3.98,3.69,3.78,3.78,3.75,10,1701,6488.00,,INE298E01022,11-Feb-19,,
515093,MADHAV MARB.,B ,Q,41.00,41.40,39.60,41.35,41.35,42.00,13,585,23911.00,,INE925C01016,11-Feb-19,,
515145,HIND.NAT.GLS,B ,Q,95.00,96.20,90.70,93.00,93.00,90.10,32,2692,248807.00,,INE952A01022,11-Feb-19,,
515147,HALDYN GLASS,X ,Q,32.00,32.00,30.75,31.00,31.50,32.00,68,33653,1046690.00,,INE506D01020,11-Feb-19,,
516003,DUROPLY     ,X ,Q,80.75,85.00,80.75,85.00,85.00,83.00,10,307,25622.00,,INE932D01010,11-Feb-19,,
516007,MANGALAM TIM,B ,Q,17.50,17.95,16.50,17.35,16.90,17.90,30,4818,83761.00,,INE805B01012,11-Feb-19,,
516016,SHREYANS IND,B ,Q,140.70,143.35,133.80,135.80,135.80,140.70,106,4072,558732.00,,INE231C01019,11-Feb-19,,
516022,STAR PAPER  ,B ,Q,125.00,125.00,118.35,121.40,122.85,129.60,202,6217,758146.00,,INE733A01018,11-Feb-19,,
516030,YASH PAPERS ,X ,Q,47.45,47.45,45.50,45.90,46.00,45.50,80,10923,506506.00,,INE551D01018,11-Feb-19,,
516064,ARROWGREEN  ,T ,Q,85.95,85.95,81.70,81.75,81.70,86.00,26,1023,83936.00,,INE570D01018,11-Feb-19,,
516072,VISHNU CHEM ,B ,Q,129.20,132.95,129.20,132.95,132.95,134.00,2,2,262.00,,INE270I01014,11-Feb-19,,
516078,JUMBO BAG   ,Z ,Q,15.00,15.00,15.00,15.00,15.00,15.00,3,260,3900.00,,INE699D01015,11-Feb-19,,
